chrom	start	stop
chr1	38450446	38451278
chr1	38478022	38478905
chr1	38496641	38497516
chr1	38506356	38507284
chr1	38511989	38512882
chr1	38545354	38546263
chr1	38552731	38553632
chr1	38562336	38563288
chr1	38565121	38565975
chr1	38578494	38579440
chr1	38597423	38598293
chr1	38601698	38602516
chr1	38606512	38607395
chr1	38615991	38616893
chr1	38620236	38621098
chr1	38627054	38627911
chr1	38631159	38631893
chr1	38632544	38633407
chr1	38729865	38730778
chr1	38766773	38767466
chr1	38767604	38768377
chr1	38769684	38770554
chr1	38787281	38788149
chr1	38794587	38795375
chr1	38798975	38799965
chr1	38816268	38817210
chr1	38817396	38818211
chr1	38819495	38820414
chr1	38836201	38836927
chr1	38847753	38848467
chr1	38848589	38849324
chr1	38855911	38856776
chr1	38876555	38877384
chr1	38893131	38893935
chr1	38897576	38898393
chr1	38927823	38928569
chr1	38929237	38930096
chr1	38930607	38931409
chr1	38936477	38937377
chr1	38939071	38939937
chr1	38945648	38946506
chr1	38971481	38972328
chr1	38972852	38973665
chr1	38987291	38988216
chr1	39000891	39001765
chr1	39010425	39011338
chr1	39012276	39013093
chr1	39013651	39014515
chr1	39028944	39029768
chr1	39035605	39036464
chr1	39041927	39042842
chr1	39045619	39046448
chr1	39063599	39064426
chr1	39064691	39065522
chr1	39069084	39069950
chr1	39083882	39084732
chr1	39086066	39087085
chr1	39092960	39093872
chr1	39097346	39098191
chr1	39103062	39103891
chr1	39125533	39126360
chr1	39159991	39160847
chr1	39176978	39177875
chr1	39186400	39187148
chr1	39193566	39194468
chr1	39206775	39207691
chr1	39215217	39215837
chr1	39247511	39248111
chr1	39251402	39252307
chr1	39259880	39260793
chr1	39271434	39272331
chr1	39272841	39273716
chr1	39312182	39313062
chr1	39313628	39314486
chr1	39336493	39337380
chr1	39344699	39345592
chr1	39348758	39349604
chr1	39367406	39368280
chr1	39391918	39392802
chr1	39413126	39414003
chr1	39417567	39418426
chr1	39441406	39442288
chr1	39445957	39446831
chr1	39461782	39462653
chr1	39478278	39479134
chr1	39499176	39499998
chr1	39512503	39513357
chr1	39515454	39516383
chr1	39522325	39523211
chr1	39527245	39528131
chr1	39530096	39530942
chr1	39535352	39536212
chr1	39555757	39556683
chr1	39576957	39577744
chr1	39614499	39615303
chr1	39636417	39637305
chr1	39645981	39646863
chr1	39649838	39650496
chr1	39650639	39651456
chr1	39656736	39657665
chr1	39662934	39663759
chr1	39676004	39676965
chr1	39685609	39686485
chr1	39700932	39701770
chr1	39713648	39714543
chr1	39720556	39721380
chr1	39740720	39741625
chr1	39749391	39750327
chr1	39750825	39751896
chr1	39761259	39761929
chr1	39762040	39762363
chr1	39772177	39773024
chr1	39773810	39774742
chr1	39800421	39801288
chr1	39823994	39824822
chr1	39832157	39833027
chr1	39838593	39839445
chr1	39854018	39854893
chr1	39857237	39857975
chr1	39869604	39870455
chr1	39882216	39883082
chr1	39895017	39895941
chr1	39900372	39901278
chr1	39906709	39907594
chr1	39911214	39912082
chr1	39917718	39918367
chr1	39918480	39919054
chr1	39923139	39923921
chr1	39936288	39937211
chr1	39938967	39939906
chr1	39942680	39943562
chr1	39947463	39948365
chr1	39962615	39963458
chr1	39965370	39965915
chr1	39982652	39983445
chr1	39988595	39989448
chr1	39989818	39990681
chr1	40000607	40001438
chr1	40002060	40002905
chr1	40017596	40018388
chr1	40024569	40025459
chr1	40033577	40034391
chr1	40062999	40063890
chr1	40085413	40086303
chr1	40092233	40093092
chr1	40106347	40107230
chr1	40114987	40115756
chr1	40116182	40117096
chr1	40117492	40118238
chr1	40139571	40140478
chr1	40171784	40172654
chr1	40224536	40225423
chr1	40235468	40236385
chr1	40242484	40243107
chr1	40243419	40244360
chr1	40266137	40267031
chr1	40270138	40271040
chr1	40284796	40285631
chr1	40296943	40297853
chr1	40313911	40314723
chr1	40325567	40326438
chr1	40378486	40379315
chr1	40379838	40380725
chr1	40444510	40445425
chr1	40461658	40462516
chr1	40465350	40466192
chr1	40537462	40538324
chr1	40546939	40547838
chr1	40579663	40580445
chr1	40599115	40600032
chr1	40600592	40601501
chr1	40613014	40613920
chr1	40617096	40617971
chr1	40628283	40629017
chr1	40629143	40629805
chr1	40640669	40641448
chr1	40641654	40642507
chr1	40647875	40648807
chr1	40677131	40678005
chr1	40680944	40681729
chr1	40694228	40695107
chr1	40702822	40703734
chr1	40714170	40715097
chr1	40768360	40769238
chr1	40790218	40791115
chr1	40797071	40797954
chr1	40802491	40803399
chr1	40820638	40821547
chr1	40844362	40845268
chr1	40854919	40855748
chr1	40878867	40879751
chr1	40887441	40888315
chr1	40890051	40890845
chr1	40913333	40914252
chr1	40936295	40937170
chr1	40945290	40946172
chr1	40951614	40952478
chr1	40967717	40968576
chr1	40969831	40970732
chr1	41001316	41002183
chr1	41027294	41028133
chr1	41035170	41035927
chr1	41036711	41037580
chr1	41061798	41062717
chr1	41104607	41105511
chr1	41152232	41153116
chr1	41166125	41167027
chr1	41244329	41245226
chr1	41270786	41271699
chr1	41274474	41275275
chr1	41282311	41283169
chr1	41388358	41389202
chr1	41389869	41390744
chr1	41410231	41410982
chr1	41411467	41412301
chr1	41426103	41426941
chr1	41430977	41431856
chr1	41441771	41442586
chr1	41652420	41653290
chr1	41724338	41725273
chr1	41810085	41810993
chr1	41897595	41898522
chr1	41899712	41900299
chr1	41900426	41901211
chr1	41905730	41906613
chr1	41981471	41982220
chr1	42005941	42006814
chr1	42012593	42013503
chr1	42099293	42100119
chr1	42152136	42153034
chr1	42229461	42230341
chr1	42230550	42231294
chr1	42242371	42243252
chr1	42243571	42244508
chr1	42249003	42249413
chr1	42257854	42258657
chr1	42261650	42262507
chr1	42347262	42348045
chr1	42351673	42352549
chr1	42473961	42474833
chr1	42491287	42492166
chr1	42538756	42539587
chr1	42539936	42540791
chr1	42584783	42585661
chr1	42599006	42599847
chr1	42673215	42673961
chr1	42684236	42685179
chr1	42686458	42687109
chr1	42695204	42696082
chr1	42713012	42713829
chr1	42714182	42715071
chr1	42718332	42719193
chr1	42721046	42721927
chr1	42723491	42724312
chr1	42727333	42728266
chr1	42768637	42769418
chr1	42769927	42770793
chr1	42773640	42774489
chr1	42774972	42775859
chr1	42791259	42792128
chr1	42814718	42815519
chr1	42850814	42851685
chr1	42869955	42870885
chr1	42906532	42907364
chr1	42914762	42915675
chr1	42923797	42924639
chr1	42952699	42953601
chr1	43005761	43006664
chr1	43024545	43025463
chr1	43042041	43042967
chr1	43045059	43045954
chr1	43051575	43052424
chr1	43065633	43066494
chr1	43074782	43075703
chr1	43092095	43093016
chr1	43098215	43099146
chr1	43106997	43107961
chr1	43112639	43113540
chr1	43130211	43131214
chr1	43137105	43138008
chr1	43139396	43140281
chr1	43141442	43142239
chr1	43142863	43143775
chr1	43163443	43164332
chr1	43178529	43179474
chr1	43190951	43191784
chr1	43199578	43200595
chr1	43210123	43211008
chr1	43218044	43218943
chr1	43221212	43222150
chr1	43264184	43265071
chr1	43301894	43302756
chr1	43310691	43311549
chr1	43317028	43317942
chr1	43361256	43362088
chr1	43389297	43390237
chr1	43393799	43394695
chr1	43405182	43406044
chr1	43426333	43427231
chr1	43445367	43446202
chr1	43463963	43464887
chr1	43468742	43469661
chr1	43474036	43474860
chr1	43489042	43489915
chr1	43497740	43498630
chr1	43499902	43500827
chr1	43501628	43502490
chr1	43528817	43529655
chr1	43531059	43531884
chr1	43535411	43536288
chr1	43561784	43562694
chr1	43566790	43567554
chr1	43568878	43569747
chr1	43597406	43598260
chr1	43615681	43616604
chr1	43635482	43636383
chr1	43637818	43638657
chr1	43694570	43695425
chr1	43698323	43699237
chr1	43730302	43731225
chr1	43732371	43733264
chr1	43754225	43755122
chr1	43759905	43760811
chr1	43776000	43776884
chr1	43827431	43828298
chr1	43843196	43844108
chr1	43846846	43847640
chr1	43862357	43863276
chr1	43871178	43872046
chr1	43877088	43877942
chr1	43882332	43883146
chr1	43898815	43899683
chr1	43902483	43903491
chr1	43931292	43932121
chr1	43933430	43934340
chr1	44034913	44035738
chr1	44041831	44042524
chr1	44057680	44058554
chr1	44064312	44065282
chr1	44069635	44070524
chr1	44102014	44102896
chr1	44118528	44119263
chr1	44119289	44120217
chr1	44142505	44143344
chr1	44147479	44148400
chr1	44155430	44155780
chr1	44216453	44217438
chr1	44218695	44219595
chr1	44227628	44228638
chr1	44325198	44326149
chr1	44551451	44552206
chr1	44678826	44679771
chr1	44914346	44915222
chr1	45020977	45021879
chr1	45031193	45032085
chr1	45116451	45117306
chr1	45289880	45290731
chr1	45313534	45314567
chr1	45431677	45432694
chr1	45472555	45473337
chr1	45491988	45492893
chr1	45502677	45503480
chr1	45672519	45673404
chr1	45765890	45766764
chr1	45780500	45781419
chr1	45794927	45795828
chr1	45816598	45817503
chr1	45824921	45825861
chr1	45837491	45838232
chr1	45891000	45891861
chr1	45925258	45926117
chr1	46018114	46018997
chr1	46021981	46022880
chr1	46066438	46067366
chr1	46416421	46417331
chr1	46418683	46419609
chr1	46425107	46426039
chr1	46578922	46579770
chr1	46580423	46581187
chr1	46593423	46594305
chr1	46725360	46726259
chr1	46844986	46845829
chr1	46849557	46850432
chr1	46853213	46854110
chr1	46905341	46906118
chr1	46934959	46935827
chr1	46963917	46964807
chr1	46982809	46983723
chr1	46985775	46986659
chr1	47003561	47004438
chr1	47036866	47037768
chr1	47050913	47051763
chr1	47103086	47103836
chr1	47112197	47113124
chr1	47119338	47120387
chr1	47128020	47129190
chr1	47129862	47130741
chr1	47192776	47193677
chr1	47216897	47217759
chr1	47277600	47278442
chr1	47278694	47279358
chr1	47288289	47289144
chr1	47511186	47512079
chr1	47514023	47515184
chr1	47606309	47607140
chr1	48342648	48343750
chr1	48534683	48535525
chr1	48608762	48609635
chr1	48733328	48734254
chr1	48893271	48894174
chr1	48951879	48952768
chr1	50399369	50400181
chr1	50517685	50518584
chr1	50680002	50681014
chr1	50685154	50686234
chr1	50689425	50690143
chr1	50696705	50697572
chr1	50770045	50770867
chr1	50806432	50807378
chr1	50846953	50847853
chr1	50865184	50866161
chr1	50897506	50898400
chr1	50900075	50901031
chr1	50926939	50927842
chr1	50933925	50934356
chr1	50962007	50962830
chr1	50980492	50981418
chr1	50992941	50993795
chr1	51005002	51005865
chr1	51007989	51008937
chr1	51075887	51076751
chr1	51088515	51089413
chr1	51096771	51097593
chr1	51105936	51106793
chr1	51114483	51115320
chr1	51191606	51192505
chr1	51199208	51200099
chr1	51216157	51216977
chr1	51223305	51224207
chr1	51241370	51242154
chr1	51243069	51243962
chr1	51250013	51250880
chr1	51264701	51265599
chr1	51266886	51267758
chr1	51289176	51290040
chr1	51292112	51293003
chr1	51323261	51324128
chr1	51333806	51334738
chr1	51371100	51371955
chr1	51380039	51380930
chr1	51382256	51383266
chr1	51383801	51384642
chr1	51418587	51419424
chr1	51425767	51426612
chr1	51445787	51446633
chr1	51458744	51459742
chr1	51462925	51463659
chr1	51463780	51464454
chr1	51466248	51467082
chr1	51478025	51478917
chr1	51505127	51506048
chr1	51514838	51515665
chr1	51521452	51522342
chr1	51530013	51530835
chr1	51562516	51563422
chr1	51566019	51566930
chr1	51579493	51580366
chr1	51584572	51585451
chr1	51590719	51591546
chr1	51596740	51597558
chr1	51600132	51600972
chr1	51607299	51608157
chr1	51615264	51616149
chr1	51628003	51628873
chr1	51640169	51641033
chr1	51643136	51643949
chr1	51644174	51644989
chr1	51650064	51650980
chr1	51668640	51669530
chr1	51671075	51671952
chr1	51687623	51688497
chr1	51697053	51697958
chr1	51719947	51720947
chr1	51747227	51748068
chr1	51758499	51759415
chr1	51765029	51765809
chr1	51768308	51769232
chr1	51795599	51796395
chr1	51815067	51815709
chr1	51820027	51820822
chr1	51837583	51838503
chr1	51851971	51852794
chr1	51853250	51854113
chr1	51860326	51861170
chr1	51896822	51897751
chr1	51944539	51945426
chr1	51991804	51992638
chr1	51998290	51999177
chr1	52003882	52004759
chr1	52048379	52049252
chr1	52098565	52099466
chr1	52113387	52114284
chr1	52118966	52119861
chr1	52131769	52132666
chr1	52146314	52147177
chr1	52149756	52150611
chr1	52156111	52156994
chr1	52158673	52159585
chr1	52163763	52164625
chr1	52171154	52171977
chr1	52191662	52192627
chr1	52232871	52233729
chr1	52258190	52258815
chr1	52260304	52261201
chr1	52264032	52264939
chr1	52269147	52270002
chr1	52279956	52280844
chr1	52294310	52295207
chr1	52299315	52300180
chr1	52302296	52303185
chr1	52305401	52306301
chr1	52331282	52332064
chr1	52353952	52354996
chr1	52435561	52436421
chr1	52464983	52465791
chr1	52500041	52500897
chr1	52521245	52522144
chr1	52523910	52524803
chr1	52525590	52526427
chr1	52578096	52579026
chr1	52597026	52597914
chr1	52598304	52599110
chr1	52601328	52602173
chr1	52630295	52631272
chr1	52647998	52648823
chr1	52651565	52652379
chr1	52662955	52663857
chr1	52676238	52676974
chr1	52694140	52694992
chr1	52702980	52703687
chr1	52713943	52714816
chr1	52717787	52718591
chr1	52718863	52719729
chr1	52722360	52723296
chr1	52726659	52727476
chr1	52745357	52746209
chr1	52748102	52748907
chr1	52752536	52753399
chr1	52759094	52759981
chr1	52763825	52764698
chr1	52782428	52783390
chr1	52789450	52790288
chr1	52794313	52795173
chr1	52800139	52800734
chr1	52816924	52817878
chr1	52844519	52845410
chr1	52853639	52854695
chr1	52927396	52928412
chr1	52931987	52932913
chr1	52952376	52953285
chr1	52954813	52955736
chr1	52971650	52972559
chr1	52986406	52987173
chr1	53017060	53017992
chr1	53018575	53019384
chr1	53037222	53038073
chr1	53052981	53053783
chr1	53061657	53062547
chr1	53296612	53297522
chr1	53298775	53299634
chr1	53313175	53314093
chr1	53352253	53353155
chr1	53390950	53391842
chr1	53393826	53394731
chr1	53706328	53707198
chr1	53713109	53714010
chr1	53720445	53721288
chr1	53784786	53785638
chr1	53816207	53817133
chr1	53823520	53824449
chr1	53828806	53829702
chr1	53894693	53895193
chr1	53899408	53900251
chr1	53908862	53909758
chr1	53940015	53940872
chr1	53944504	53945342
chr1	53952191	53953117
chr1	53970113	53971043
chr1	53990311	53991232
chr1	54038825	54039705
chr1	54060876	54061771
chr1	54065217	54066124
chr1	54069366	54070204
chr1	54082706	54083563
chr1	54090137	54090838
chr1	54094964	54095856
chr1	54118277	54119145
chr1	54128539	54129427
chr1	54153116	54153987
chr1	54167972	54168781
chr1	54194166	54195124
chr1	54250236	54251151
chr1	54332737	54333639
chr1	54438508	54439394
chr1	54464636	54465569
chr1	54468440	54469354
chr1	54557261	54558178
chr1	54578349	54579229
chr1	54579766	54580635
chr1	54584429	54585324
chr1	54595893	54596767
chr1	54597785	54598619
chr1	54665659	54666577
chr1	54668879	54669808
chr1	54688426	54689219
chr1	54690243	54691141
chr1	54706343	54707227
chr1	54707615	54708515
chr1	54713145	54713967
chr1	54729131	54730006
chr1	54734760	54735661
chr1	54821619	54822483
chr1	54832439	54833354
chr1	54837927	54838691
chr1	54896154	54897034
chr1	54898442	54899252
chr1	54906139	54907029
chr1	54922281	54923134
chr1	54925907	54926753
chr1	54955932	54956849
chr1	54979176	54979976
chr1	54983048	54983907
chr1	55026997	55027868
chr1	55052272	55053181
chr1	55087624	55088531
chr1	55130818	55131683
chr1	55145243	55146147
chr1	55158113	55158950
chr1	55160992	55161779
chr1	55171692	55172530
chr1	55191790	55192668
chr1	55201754	55202687
chr1	55220978	55221884
chr1	55226126	55227060
chr1	55236796	55237654
chr1	55363100	55363999
chr1	55382918	55383810
chr1	55395616	55396504
chr1	55399642	55400537
chr1	55405471	55406314
chr1	55427858	55428805
chr1	55440288	55441191
chr1	55453843	55454746
chr1	55469264	55470167
chr1	55472129	55472951
chr1	55474884	55475728
chr1	55489099	55489986
chr1	55493694	55494480
chr1	55499592	55500430
chr1	55500899	55501698
chr1	55516838	55517639
chr1	55528505	55529394
chr1	55531606	55532427
chr1	55559768	55560599
chr1	55562537	55563334
chr1	55575790	55576671
chr1	55618587	55619461
chr1	55665649	55666469
chr1	55668590	55669440
chr1	55677521	55678339
chr1	55686052	55686984
chr1	55688306	55688846
chr1	55688958	55689570
chr1	55736122	55737012
chr1	55748110	55749126
chr1	55750931	55751631
chr1	55754762	55755448
chr1	55755569	55756214
chr1	55792476	55793359
chr1	55828010	55828964
chr1	55835126	55835810
chr1	55835923	55836429
chr1	55837941	55838806
chr1	55846735	55847772
chr1	55854832	55855678
chr1	55874037	55874834
chr1	55886152	55887023
chr1	55888436	55889293
chr1	55890495	55891348
chr1	55892884	55893827
chr1	55899770	55900683
chr1	55915727	55916630
chr1	55957489	55958431
chr1	55960050	55960931
chr1	55983295	55984167
chr1	56087219	56088114
chr1	56089176	56090062
chr1	56130707	56131684
chr1	56256709	56257749
chr1	56304415	56305317
chr1	56310065	56310937
chr1	56321220	56322224
chr1	56638907	56639815
chr1	56664338	56665229
chr1	56738331	56739241
chr1	56780042	56780941
chr1	56816715	56817642
chr1	56832905	56833737
chr1	56839126	56840006
chr1	56850132	56851010
chr1	56871139	56871986
chr1	56892460	56893426
chr1	56900011	56900838
chr1	56914018	56914887
chr1	56920280	56921140
chr1	56928390	56929392
chr1	56965677	56966597
chr1	56969295	56970148
chr1	56971992	56972806
chr1	56972968	56973812
chr1	57032999	57033744
chr1	57039892	57040794
chr1	57082817	57083696
chr1	57095133	57096025
chr1	57205321	57206218
chr1	57214137	57215011
chr1	57218559	57219461
chr1	57224336	57225210
chr1	57243214	57244100
chr1	57264948	57265860
chr1	57269475	57270360
chr1	57301658	57302593
chr1	57342157	57343062
chr1	57377253	57378099
chr1	57379512	57380374
chr1	57387658	57388431
chr1	57388639	57389449
chr1	57393883	57394722
chr1	57406139	57407077
chr1	57413231	57414149
chr1	57423459	57424337
chr1	57428584	57429340
chr1	57436701	57437547
chr1	57474670	57475575
chr1	57478679	57479490
chr1	57489551	57490302
chr1	57497288	57498131
chr1	57510374	57511390
chr1	57537127	57537960
chr1	57615636	57616554
chr1	57633794	57634666
chr1	57643354	57644172
chr1	57665690	57666538
chr1	57774628	57775507
chr1	57800577	57801455
chr1	57820384	57821192
chr1	57833113	57834066
chr1	57836636	57837534
chr1	57851651	57852454
chr1	57852649	57853452
chr1	57861752	57862763
chr1	57875271	57876135
chr1	57957011	57957868
chr1	57969643	57970506
chr1	57995526	57996420
chr1	58029502	58030311
chr1	58043596	58044463
chr1	58045276	58046112
chr1	58069838	58070765
chr1	58083163	58083992
chr1	58086538	58087429
chr1	58090025	58090898
chr1	58112567	58113470
chr1	58124784	58125595
chr1	58144412	58145220
chr1	58196770	58197600
chr1	58210074	58210888
chr1	58240296	58241200
chr1	58263288	58264054
chr1	58270946	58271814
chr1	58280794	58281696
chr1	58287825	58288726
chr1	58296062	58296960
chr1	58332732	58333604
chr1	58359177	58360166
chr1	58382266	58383405
chr1	58392605	58393467
chr1	58423542	58424352
chr1	58444992	58445907
chr1	58464882	58465692
chr1	58482465	58483315
chr1	58504556	58505442
chr1	58534289	58535127
chr1	58585876	58586784
chr1	58614180	58615071
chr1	58616796	58617680
chr1	58622113	58623033
chr1	58623738	58624688
chr1	58652289	58653200
chr1	58675915	58676666
chr1	58677380	58678238
chr1	58697330	58698236
chr1	58711171	58712036
chr1	58736661	58737575
chr1	58739279	58740194
chr1	58746645	58747524
